source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
8	2	0.532	ENSG00000184271.16_AC	ENSG00000185252.18_AC	ENSG00000184271.16_AC	ENSG00000185252.18_AC
9	2	0.004	ENSG00000115289.13_AC	ENSG00000185252.18_AC	ENSG00000115289.13_AC	ENSG00000185252.18_AC
10	2	0.016	ENSG00000096070.19_AC	ENSG00000185252.18_AC	ENSG00000096070.19_AC	ENSG00000185252.18_AC
11	2	0.028	ENSG00000140691.16_AC	ENSG00000185252.18_AC	ENSG00000140691.16_AC	ENSG00000185252.18_AC
12	2	0.002	ENSG00000116809.11_AC	ENSG00000185252.18_AC	ENSG00000116809.11_AC	ENSG00000185252.18_AC
13	2	0.252	ENSG00000126858.16_AC	ENSG00000185252.18_AC	ENSG00000126858.16_AC	ENSG00000185252.18_AC
14	2	0.211	ENSG00000269814.1_AC	ENSG00000185252.18_AC	ENSG00000269814.1_AC	ENSG00000185252.18_AC
15	2	0.005	ENSG00000101574.14_AC	ENSG00000185252.18_AC	ENSG00000101574.14_AC	ENSG00000185252.18_AC
16	2	0.165	ENSG00000130159.13_AC	ENSG00000185252.18_AC	ENSG00000130159.13_AC	ENSG00000185252.18_AC
17	2	0.924	ENSG00000164077.13_AC	ENSG00000185252.18_AC	ENSG00000164077.13_AC	ENSG00000185252.18_AC
18	2	0.001	ENSG00000179943.7_AC	ENSG00000185252.18_AC	ENSG00000179943.7_AC	ENSG00000185252.18_AC
19	2	0.006	ENSG00000060069.16_AC	ENSG00000185252.18_AC	ENSG00000060069.16_AC	ENSG00000185252.18_AC
20	2	0.003	ENSG00000169047.5_AC	ENSG00000185252.18_AC	ENSG00000169047.5_AC	ENSG00000185252.18_AC
1	3	0.081	ENSG00000050820.16_AC	ENSG00000123395.14_AC	ENSG00000050820.16_AC	ENSG00000123395.14_AC
2	3	0.001	ENSG00000185252.18_AC	ENSG00000123395.14_AC	ENSG00000185252.18_AC	ENSG00000123395.14_AC
4	3	0.095	ENSG00000160714.9_AC	ENSG00000123395.14_AC	ENSG00000160714.9_AC	ENSG00000123395.14_AC
5	3	0.173	ENSG00000163444.11_AC	ENSG00000123395.14_AC	ENSG00000163444.11_AC	ENSG00000123395.14_AC
6	3	0.02	ENSG00000043143.20_AC	ENSG00000123395.14_AC	ENSG00000043143.20_AC	ENSG00000123395.14_AC
7	3	0.002	ENSG00000141098.12_AC	ENSG00000123395.14_AC	ENSG00000141098.12_AC	ENSG00000123395.14_AC
9	3	0.759	ENSG00000115289.13_AC	ENSG00000123395.14_AC	ENSG00000115289.13_AC	ENSG00000123395.14_AC
10	3	0.662	ENSG00000096070.19_AC	ENSG00000123395.14_AC	ENSG00000096070.19_AC	ENSG00000123395.14_AC
11	3	0.001	ENSG00000140691.16_AC	ENSG00000123395.14_AC	ENSG00000140691.16_AC	ENSG00000123395.14_AC
12	3	0.005	ENSG00000116809.11_AC	ENSG00000123395.14_AC	ENSG00000116809.11_AC	ENSG00000123395.14_AC
13	3	0.097	ENSG00000126858.16_AC	ENSG00000123395.14_AC	ENSG00000126858.16_AC	ENSG00000123395.14_AC
