source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
13	7	0.009	ENSG00000137393_VH	ENSG00000163320_VH	ENSG00000137393_VH	ENSG00000163320_VH
14	7	0.074	ENSG00000133789_VH	ENSG00000163320_VH	ENSG00000133789_VH	ENSG00000163320_VH
15	7	0.002	ENSG00000166446_VH	ENSG00000163320_VH	ENSG00000166446_VH	ENSG00000163320_VH
16	7	0.002	ENSG00000104365_SMA	ENSG00000163320_VH	ENSG00000104365_SMA	ENSG00000163320_VH
17	7	0.006	ENSG00000233559_SMA	ENSG00000163320_VH	ENSG00000233559_SMA	ENSG00000163320_VH
20	7	0.001	ENSG00000198952_SMA	ENSG00000163320_VH	ENSG00000198952_SMA	ENSG00000163320_VH
21	7	0.007	ENSG00000196876_VH	ENSG00000163320_VH	ENSG00000196876_VH	ENSG00000163320_VH
22	7	0.002	ENSG00000114948_VH	ENSG00000163320_VH	ENSG00000114948_VH	ENSG00000163320_VH
23	7	0.004	ENSG00000132932_VH	ENSG00000163320_VH	ENSG00000132932_VH	ENSG00000163320_VH
24	7	0.003	ENSG00000163618_VH	ENSG00000163320_VH	ENSG00000163618_VH	ENSG00000163320_VH
25	7	0.003	ENSG00000065609_VH	ENSG00000163320_VH	ENSG00000065609_VH	ENSG00000163320_VH
26	7	0.012	ENSG00000100330_VH	ENSG00000163320_VH	ENSG00000100330_VH	ENSG00000163320_VH
27	7	0.02	ENSG00000172379_VH	ENSG00000163320_VH	ENSG00000172379_VH	ENSG00000163320_VH
28	7	0.003	ENSG00000126016_VH	ENSG00000163320_VH	ENSG00000126016_VH	ENSG00000163320_VH
29	7	0.007	ENSG00000171444_VH	ENSG00000163320_VH	ENSG00000171444_VH	ENSG00000163320_VH
30	7	0.012	ENSG00000186951_VH	ENSG00000163320_VH	ENSG00000186951_VH	ENSG00000163320_VH
